order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,total_price
ea9698a810cde28c3c7a480eb46780ba,bb811a83a0a68c5e92622c1998ceb887,delivered,2018-04-24 18:16:53,2018-04-24 19:21:22,2018-04-25 15:12:00,2018-04-27 21:12:41,2018-05-10 00:00:00,1.0,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2018-04-30 18:30:49,44.99,7.39,52.38
f0a35c83ab3251347b674f0f3e0d01f1,514a9247d9012eb7ca73e4ecd5872bac,delivered,2017-08-15 11:32:47,2017-08-15 11:55:21,2017-08-16 17:37:00,2017-08-28 19:52:40,2017-09-06 00:00:00,1.0,c47d256557f7fa30144ecea5722eebc2,3d871de0142ce09b7081e2b9d1733cb1,2017-08-21 11:55:21,89.0,17.84,106.84
b9f0e07d0b6d46a0c40cd3950a8cbeff,b4533ea6278d554a6be38cd324930625,delivered,2017-08-09 11:56:53,2017-08-09 12:10:21,2017-08-10 18:17:25,2017-08-18 16:26:38,2017-08-31 00:00:00,2.0,ac8e7cf3a658f63dc68dd7f3b8b5f97b,218d46b86c1881d022bce9c68a7d4b15,2017-08-15 12:10:21,107.0,21.24,128.24
6164d50a564536f9c8081d0358573bad,ff83b1b9ffb0f2f60273867bb26f671e,delivered,2018-08-12 22:52:59,2018-08-12 23:05:17,2018-08-13 15:19:00,2018-08-14 20:04:39,2018-08-21 00:00:00,1.0,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-08-14 23:05:17,116.9,9.33,126.23
81de4cea89271debbf743e54771fc5b6,a15d04d6533eb5ce7acfff6b2af9aecf,delivered,2017-06-20 13:05:32,2017-06-20 13:23:40,2017-06-20 15:21:13,2017-06-26 13:49:51,2017-07-10 00:00:00,1.0,06976617d8c5e71de4f3c2d93e788fd5,dbc22125167c298ef99da25668e1011f,2017-06-26 13:23:40,102.9,14.45,117.35000000000001
f23cbffef931c76fb5231f8b292d457d,b884055664707073d218e5faa9c10f8f,delivered,2017-05-09 23:19:29,2017-05-09 23:30:20,2017-05-10 12:39:35,2017-05-26 19:38:38,2017-06-06 00:00:00,1.0,fa23bf270fb9880690b07d09b9f9ff20,1b8356dabde1d35e17cef975c3f82730,2017-05-15 23:30:20,59.99,16.99,76.98
9b7e31b52614093d8662625b545aad40,662bd2ea971f732c950391bcdec84eda,delivered,2018-01-12 21:55:37,2018-01-12 22:27:57,2018-01-19 01:58:57,2018-01-27 00:41:34,2018-02-07 00:00:00,1.0,d97cfa719a6198d4a66453e0c6ed596c,e5a3438891c0bfdb9394643f95273d8e,2018-01-17 22:27:57,34.3,15.1,49.4
2b4bc6bc210c5033966e5f88858ea019,1cd5de8b2acfd7667f7529070932081f,delivered,2018-04-27 08:33:47,2018-04-27 08:53:16,2018-04-27 12:19:00,2018-05-08 20:52:48,2018-06-01 00:00:00,1.0,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-05-04 08:53:16,119.0,25.31,144.31
b4dda7b3d122dce657b84478b58668e9,b1afa4fa737f86782c8fe65ed824c69a,delivered,2018-03-17 16:33:16,2018-03-17 16:49:33,2018-03-20 22:38:47,2018-04-11 22:01:36,2018-04-05 00:00:00,1.0,3b0f7951038b105522c2d566b54421f7,ea8482cd71df3c1969d7b9473ff13abc,2018-03-22 16:49:33,29.98,15.23,45.21
0ffe5d0885533af26c298b2384eabda1,a9e941781c7ba1cd1971a59ad6bac893,delivered,2017-09-15 22:01:18,2017-09-15 22:40:10,2017-09-18 15:37:59,2017-09-22 18:10:13,2017-10-03 00:00:00,1.0,ff8bd09f659b88af06fdfea61a8b7b45,efcd8d2104f1a05d028af7bad20d974b,2017-09-20 22:40:10,60.0,11.92,71.92
fc5f33467c57b2d2ea8571e3bdbdf3fb,1ca7d825177bbb426afe9159c1292038,delivered,2017-04-19 18:05:44,2017-04-19 18:15:14,2017-04-24 17:37:54,2017-05-03 13:29:35,2017-05-15 00:00:00,1.0,0b4b0cc10d659c9885f317ff1b4f4ea8,827f8f69dfa529c561901c4f2e0f332f,2017-04-26 18:15:14,29.9,16.05,45.95
ada9fa782c2b09e429a3075016e025c2,6739c6c4a0a27db63e15c9c5a31d159a,delivered,2018-07-27 21:34:25,2018-07-27 21:45:09,2018-07-30 13:39:00,2018-08-02 19:04:52,2018-08-15 00:00:00,2.0,9707e3409376d631f1044f987d63bdc7,da8622b14eb17ae2831f4ac5b9dab84a,2018-07-31 21:45:09,39.9,18.38,58.28
35478bb4a9d91878bd6e7dce09e52bf8,2b7c32503d83bc41dd123370fe5d81dc,delivered,2018-02-22 15:11:35,2018-02-22 15:30:40,2018-03-01 11:59:06,2018-03-02 23:04:03,2018-03-08 00:00:00,1.0,cb0323c2102abd70d084c531993f8a70,bf84056e679dbe9c69929847a40e338f,2018-02-28 15:30:40,70.44,8.72,79.16
d4cbc225f34eaa10be0e578f70bb915a,625dc2294db00d8b4645f702ca683210,delivered,2017-11-05 02:30:19,2017-11-06 23:32:25,2017-11-07 19:42:19,2017-11-17 22:41:32,2017-11-28 00:00:00,1.0,a237de12bdf0bfe4fe220bae65a89731,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-11-10 15:50:32,37.5,17.6,55.1
6d10445e2d4cfc53db33470b19b33ec8,132f0e561c32662c9a19fe2042816573,delivered,2017-11-25 13:56:27,2017-11-28 02:58:29,2017-11-30 23:43:06,2017-12-07 01:48:38,2017-12-15 00:00:00,1.0,04913106077ff97c89fa5e6b289fa25c,dc4a0fc896dc34b0d5bfec8438291c80,2017-12-04 02:58:29,62.7,16.07,78.77000000000001
a42545a6644c3109108b573210cd4550,798a7291a7526cec80d9b76593e9d722,delivered,2017-09-04 14:28:20,2017-09-05 14:35:11,2017-09-13 00:02:46,2017-09-15 21:13:48,2017-09-15 00:00:00,1.0,e5ae72c62ebfa708624f5029d609b160,9c0e69c7bf2619675bbadf47b43f655a,2017-09-12 14:35:11,61.9,8.27,70.17
ef27173cc11ca724c7073811a4348fe0,8473cae46f9b0388eda716c12eef4da1,delivered,2018-04-10 21:53:30,2018-04-10 22:11:07,2018-04-11 18:05:14,2018-04-17 16:03:31,2018-05-04 00:00:00,1.0,21b1c2f67a9aafb5af0eb06c13b9dbda,c864036feaab8c1659f65ea4faebe1da,2018-04-16 22:11:07,229.9,29.92,259.82
422c7b02842de5256c6ae63a6898a64f,91bfd6acaab7d4ee573d273bcdf0e21c,delivered,2017-09-11 19:47:47,2017-09-11 20:04:14,2017-09-14 18:33:32,2017-09-18 18:29:43,2017-09-28 00:00:00,1.0,431d674f9a4fbd0957ecf6ba3fcb6899,53243585a1d6dc2643021fd1853d8905,2017-09-15 20:04:14,299.99,22.9,322.89
43cf2ad64d9ba181030a47b6a7cad49f,9848fbc1dfe5dd0a731691354340178e,delivered,2018-06-12 11:15:16,2018-06-12 11:40:00,2018-06-12 13:06:00,2018-06-20 23:36:31,2018-07-11 00:00:00,1.0,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-14 11:31:20,109.99,64.14,174.13
79e6c42fdba43c9005ec3407a878e1b5,0ccce07336490a0be9bbcc78b70ff35b,delivered,2018-02-22 11:22:00,2018-02-22 12:01:28,2018-02-22 22:29:21,2018-02-26 14:54:42,2018-03-19 00:00:00,1.0,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-02-28 12:01:28,149.0,40.37,189.37
d8f219ff505c49a703a25ffac1126614,3a60ad8fb806284f718b6539013dda2a,delivered,2018-03-22 14:07:52,2018-03-22 14:29:03,2018-03-24 13:04:11,2018-04-02 17:39:16,2018-04-11 00:00:00,1.0,296ae6fd1ff55a39b63dbbb3ea7a36a0,2528513dd95219a6013d4d05176e391a,2018-03-28 14:29:03,169.0,23.72,192.72
9a3966c23190dbdbaabed08e8429c006,3be2c536886b2ea4668eced3a80dd0bb,delivered,2017-02-04 18:54:15,2017-02-04 19:22:25,2017-02-07 14:03:10,2017-02-09 13:37:54,2017-03-31 00:00:00,1.0,4c50dcc50f1512f46096d6ef0142c4a9,abe021b01ba992245271b9aa422032df,2017-02-18 18:54:15,3980.0,62.74,4042.74
490f75c679e003531e19c582db8dc456,85f5620057716466350882996fba5069,delivered,2017-02-18 14:53:29,2017-02-18 15:02:49,2017-02-20 14:32:40,2017-03-13 19:12:33,2017-03-23 00:00:00,1.0,9a1b7847e343ede3e33f96df14fedcc8,d1c281d3ae149232351cd8c8cc885f0d,2017-02-22 13:53:29,80.99,22.8,103.78999999999999
e68631ba647225f307d0fa392cc1fa13,3090a5486278c5bed3dec2bb7bed04a8,delivered,2017-08-01 19:11:35,2017-08-02 02:50:16,2017-08-04 14:57:50,2017-08-09 17:27:46,2017-08-23 00:00:00,2.0,f8e02d03ec6d8976eb802198aab5b4bd,df560393f3a51e74553ab94004ba5c87,2017-08-08 02:50:16,63.5,16.2,79.7
fed8a749f5633fa9f58ed475eb2c5cef,3d58bf9be1514f3002aeefccf9746d26,delivered,2017-12-04 19:13:48,2017-12-04 19:30:16,2017-12-06 23:12:51,2017-12-21 12:39:50,2017-12-20 00:00:00,1.0,09d0b4ab2eaebcde59d4dd8bea2c6be6,f3da5b2ff499efb8d4a6d371d175d7dd,2017-12-08 19:30:16,81.2,11.77,92.97
e81515594e8f430f4a7ee18f26777091,5c249c721eea202f6130a24ede66ebe7,delivered,2018-05-24 16:22:20,2018-05-24 18:23:15,2018-05-25 15:35:00,2018-06-09 10:58:50,2018-06-18 00:00:00,2.0,c41eca01a8bceb6c987b2a935a5ad1cb,7ad32824caee82087b3e2e5f33b1bf32,2018-05-28 18:23:15,49.0,20.63,69.63
cd9fc86d944e6e7e6845deab57fdb8bc,d45fc45398590dded7c3589089e5e04c,delivered,2018-03-29 13:15:54,2018-03-29 13:30:26,2018-04-03 21:56:57,2018-04-09 22:34:37,2018-04-17 00:00:00,2.0,ba92b5a0701d2f820ba6ca8f8c86294f,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-04 13:30:26,249.9,26.95,276.85
f9f88b0c2d64a8b36cbf24b1b35cd3d9,1ae40a96bc36242cdcd3c6996845dbf2,delivered,2018-08-24 11:51:09,2018-08-24 12:05:18,2018-08-24 14:28:00,2018-08-28 19:16:39,2018-09-26 00:00:00,1.0,eb4ce1251cfec891df49b09dda5095b0,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-28 12:05:18,38.9,9.99,48.89
838411338443a817cfb4c26f0f7a9c9a,f6aa4b1360cc4c6186561ebc2caf14bc,delivered,2017-11-21 09:09:35,2017-11-22 03:07:52,2017-11-22 20:16:50,2017-11-30 19:32:35,2017-12-07 00:00:00,1.0,6965419e0d5116b685c3f825e4752231,897060da8b9a21f655304d50fd935913,2017-11-28 03:07:22,51.0,12.7,63.7
ad9008d69a2c494944f2dedcb83efa56,5c0834ac354424abbbaf87883d8d61ac,delivered,2018-07-12 09:45:24,2018-07-12 10:10:22,2018-07-12 12:16:00,2018-07-13 18:41:23,2018-07-30 00:00:00,1.0,a91296c6e53b452fe0c6a5a878a2a06a,b0b346d3a89f5eb4c2968af3f083cd43,2018-07-24 10:10:22,59.0,11.43,70.43
0cbfa7741e21d7a732157a50ad8381de,68fe5bc21c5a3ad828108dc360c41fc9,delivered,2018-05-15 19:07:02,2018-05-15 19:35:58,2018-05-16 14:49:00,2018-05-21 17:18:32,2018-06-04 00:00:00,1.0,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-05-21 19:31:53,84.0,17.5,101.5
4a1c3a5476f1ec2b160b6ccd4e8d8719,00c36dc4ec485e2500e9a669d6ea63d6,delivered,2017-09-21 09:33:23,2017-09-21 09:50:24,2017-10-04 17:33:24,2017-10-19 16:04:23,2017-10-30 00:00:00,1.0,f9f899bf492ac59cf645a6c93eb91e05,7c67e1448b00f6e969d365cea6b010ab,2017-10-03 09:50:24,44.99,27.73,72.72
d704531521342cc30fbd72ab1c5eb9da,c97a91289678421e61afa5159b0f3b97,delivered,2017-05-23 22:00:36,2017-05-25 03:10:18,2017-05-26 08:38:34,2017-06-02 09:52:00,2017-06-14 00:00:00,1.0,357a9e8a4b691ffbb0f855b23d490c4e,432c37c9dfba871172ec162e20118b8c,2017-05-31 03:10:18,33.0,15.1,48.1
d59bf28088b4ceff7d0e220da6941714,df84cf421c0f3fbbc9b74bc0f97a82ba,delivered,2017-11-07 23:46:32,2017-11-08 07:50:21,2017-11-08 19:16:39,2017-11-13 15:33:17,2017-11-29 00:00:00,1.0,fe9dfbe7f974621789683b7b78be2a16,900ba814c251a692506d7834c1218441,2017-11-14 07:50:21,326.16,33.03,359.19000000000005
ce3b8f352671b03850de8e62f083d617,9b43e111c23e03151c69237026ec1988,delivered,2018-05-19 10:03:00,2018-05-19 10:19:22,2018-05-23 16:18:00,2018-05-24 16:42:23,2018-05-30 00:00:00,1.0,962a6951154f98f2c8e9a5b8b2bcf4a9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-23 10:19:22,75.0,15.43,90.43
f8f47214bc000a1f31116b5bd44f3d98,3f9de91ad36eb55c96ff3806f4d8ecda,delivered,2017-04-26 14:27:49,2017-04-27 14:35:20,2017-04-27 15:42:12,2017-05-08 10:04:11,2017-05-17 00:00:00,1.0,0f3777229e40207d248acfd6e1f716b6,e2aee0892199b1d92530e371abd825bf,2017-05-04 14:32:58,189.9,95.31,285.21000000000004
42224531474cdee935585c33923edeb5,9302710415234bb43b1971474511267d,delivered,2018-03-14 08:03:24,2018-03-15 03:31:35,2018-03-20 11:11:33,2018-04-04 01:21:58,2018-04-12 00:00:00,1.0,c18dfe3165eaa55de9ec8f462cd7556f,2528513dd95219a6013d4d05176e391a,2018-03-21 03:30:54,55.0,18.27,73.27
a5f48911613f243e89209587f3d37aff,eaa4ae8e2814593f6ff4277e539a7874,delivered,2017-12-16 10:35:37,2017-12-16 10:55:07,2017-12-18 22:17:04,2017-12-19 20:28:26,2018-01-05 00:00:00,1.0,d4b661be8b76e69ca42c154a5bd3a2db,3fd1e727ba94cfe122d165e176ce7967,2017-12-21 10:55:07,104.9,10.15,115.05000000000001
afed09b5bb55a88be1b4d56a082fe1ad,d052dd92c5be64d0b7ead6ee23dad19d,delivered,2018-02-27 14:31:08,2018-03-01 02:49:01,2018-03-05 23:00:01,2018-03-21 22:04:30,2018-03-22 00:00:00,1.0,b52ae0bad7fdf62bcb3ed59fdd259705,3be634553519fb6536a03e1358e9fdc7,2018-03-07 02:49:01,64.96,52.83,117.78999999999999
fb77fb9a8fa0c429844158476ef8e5fa,9438a63c1d4be3c9a73c551d59804886,delivered,2017-06-27 11:18:43,2017-06-27 12:05:13,2017-06-28 11:58:09,2017-07-05 11:49:49,2017-07-19 00:00:00,1.0,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-07-05 12:05:13,163.0,12.64,175.64
91ecb8522096ff10be2144645c994c6f,4617e05b28548d6730f1d06a9bd3699e,delivered,2018-02-24 16:42:01,2018-02-24 16:55:47,2018-02-28 13:19:44,2018-03-16 22:16:28,2018-03-23 00:00:00,1.0,ae52eeb8383b94455f0a08b1f88ad002,8e6d7754bc7e0f22c96d255ebda59eba,2018-03-01 16:55:47,69.9,16.25,86.15
60229238a1d7386617d6f8352e246cbf,b42b9d560b787688809b95ff0f48bfdc,delivered,2017-07-19 19:46:54,2017-07-19 20:03:08,2017-07-20 16:43:52,2017-07-25 19:21:30,2017-08-10 00:00:00,1.0,e78506414d2563b6414cfd84b7fa0802,fe2032dab1a61af8794248c8196565c9,2017-07-25 20:03:08,179.0,15.0,194.0
119be2d35bae88654dc45922a1ea3830,a376b08483daafb5a7c16988d7123cc0,delivered,2017-04-01 09:04:09,2017-04-01 09:15:10,2017-04-04 10:45:49,2017-04-07 17:37:06,2017-04-28 00:00:00,1.0,87d780fa7d2cf3710aa02dc4ca8db985,da8622b14eb17ae2831f4ac5b9dab84a,2017-04-12 09:15:10,89.9,13.21,103.11000000000001
6caff58e656c5b6c5769918fd09707c2,f463d27a26d6aa1d7f438df524c501dd,delivered,2017-06-15 17:52:57,2017-06-15 18:05:19,2017-06-16 11:07:04,2017-06-19 13:54:02,2017-07-06 00:00:00,1.0,d787de6a880320609e500adbb90fb9c7,db4350fd57ae30082dec7acbaacc17f9,2017-06-21 18:05:19,15.99,7.78,23.77
5b8b4d4819cdb1edb181f172f6cf9a2c,c1d8da410642f2db087557428519b6e4,delivered,2018-01-19 20:27:23,2018-01-20 20:40:18,2018-01-22 17:34:06,2018-02-05 23:06:35,2018-02-16 00:00:00,1.0,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-01-25 20:40:18,149.0,40.37,189.37
f33804414861bfaca84228b749e3085b,6987dfa4728eab00d12ce5d4c2d15c28,delivered,2017-03-16 19:13:10,2017-03-16 19:13:10,2017-03-21 15:21:23,2017-03-24 17:17:02,2017-04-06 00:00:00,1.0,5850cdcd591bf91b931a59143bed34ac,827f8f69dfa529c561901c4f2e0f332f,2017-03-22 19:13:10,32.9,14.11,47.01
7ce9dd1f5bc5528e790443458f027433,7ea3bd65e6c54379467e22d1a7401993,delivered,2018-08-10 19:57:27,2018-08-10 20:10:19,2018-08-13 10:05:00,2018-08-20 20:46:53,2018-08-27 00:00:00,1.0,476b6df477189e80a6b8eaaa75b07200,4c8b8048e33af2bf94f2eb547746a916,2018-08-16 20:10:19,105.2,21.38,126.58
be8e82214fcaada34c6b645f54e20737,a85209e61b86457b6c628e4da9f2e488,delivered,2017-11-24 22:28:27,2017-11-28 03:46:16,2017-11-29 18:59:01,2018-01-08 17:35:24,2017-12-18 00:00:00,1.0,2fd89f236e3e8f4b81b7b74f09f40186,f214d28e8d8e3ef068748498ccc2f813,2017-12-04 03:31:44,29.99,14.1,44.089999999999996
1c4b283e95602be28c975207016558f1,caa3fad70b77994e203633b13ea16118,delivered,2018-07-31 14:27:06,2018-08-01 03:31:47,2018-08-01 15:56:00,2018-08-07 18:55:31,2018-08-13 00:00:00,1.0,00a985c524adbb97a4211e4ce17aabec,ea8482cd71df3c1969d7b9473ff13abc,2018-08-03 02:50:21,24.99,12.84,37.83
7c0ff60ea08a0885a1404c299f7ed4f2,7b7ba461fc53c28a671aef86b651235d,delivered,2017-01-24 22:10:48,2017-01-24 22:22:10,2017-01-26 12:34:39,2017-02-03 15:07:45,2017-03-07 00:00:00,1.0,dda262b26fcbc5dc618bbf9c12ee8779,8a32e327fe2c1b3511609d81aaf9f042,2017-01-28 22:10:48,63.99,19.04,83.03
a23f4025d60af6199b5eb5631b070e7f,c69a08ef1c07bde2bbcab44dce1bd0b6,delivered,2017-12-07 20:48:38,2017-12-09 16:31:19,2017-12-13 22:10:26,2017-12-22 13:52:15,2018-01-05 00:00:00,1.0,1e5428c428e0f783acd6e3d94ba4ee2a,53243585a1d6dc2643021fd1853d8905,2017-12-14 16:31:19,599.0,32.47,631.47
c490ab8919445b94a43d55c6bf91eab8,b23a7016d4fd101086156fd5c5b0bc6d,delivered,2017-07-02 10:02:00,2017-07-02 10:10:14,2017-07-04 16:18:59,2017-07-10 21:32:45,2017-07-21 00:00:00,1.0,17b8aa78b705626818b2646e5abb3138,d91fb3b7d041e83b64a00a3edfb37e4f,2017-07-06 10:10:14,115.5,12.31,127.81
a8dca6a1942e9103b78f5aea8b50a884,5e1dbbe153c43c9a400ca2f548ac2db6,delivered,2017-11-24 13:08:44,2017-11-24 15:14:40,2017-12-05 00:57:02,2018-01-05 16:49:25,2017-12-15 00:00:00,1.0,592962829d5a715304344e656e39108a,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 15:14:40,116.9,16.58,133.48000000000002
1cc788ba1c0fa91ed3d7bf5a45a203a4,7a28ea6acd0c23ed1a4742b29d29682c,delivered,2017-05-22 09:50:03,2017-05-22 10:02:38,2017-05-24 14:43:01,2017-06-12 11:18:00,2017-06-06 00:00:00,1.0,11bbef4e2a44601d9dd471aa1fb433e6,5c243662ce92d84573bfaff24c3e3700,2017-05-30 10:02:38,329.99,10.5,340.49
e8fe4d0ad665d8d3978e9a8e1bfcf686,5a16b379b53c2a6628ec9dfcc218bc63,delivered,2017-05-05 20:00:53,2017-05-05 20:15:17,2017-05-11 10:14:54,2017-05-17 10:42:00,2017-05-30 00:00:00,1.0,48ee9be392f28ae3a64518a070f4d06a,4a3ca9315b744ce9f8e9374361493884,2017-05-11 20:15:17,69.9,20.05,89.95
969791845aebad4fe9d49530189384b9,bfea4a98ad57e429a31dab20bfe4375f,delivered,2018-02-06 15:50:36,2018-02-08 07:35:59,2018-02-14 21:57:32,2018-02-19 21:48:58,2018-02-22 00:00:00,4.0,07a6879526099e7f3483481e5bd60b77,8f2ce03f928b567e3d56181ae20ae952,2018-02-14 07:35:59,189.9,14.93,204.83
eef06779a3b6d4c50bb9dd92796a9782,1e26d5d9c7f4fea38f023d1cd7e7f0ee,delivered,2017-09-08 08:08:56,2017-09-08 08:24:26,2017-09-08 18:33:14,2017-09-11 20:50:01,2017-09-20 00:00:00,1.0,97170c28efde1b426f1c52348fe1c086,6560211a19b47992c3666cc44a7e94c0,2017-09-14 08:24:26,129.0,8.16,137.16
43cc7c567182b58ce0ee6a1f7c2447fb,d1887ee73588097df36e7d83dfdc6d72,delivered,2017-02-11 13:15:40,2017-02-11 13:25:19,2017-02-13 10:13:43,2017-02-24 16:19:06,2017-03-28 00:00:00,1.0,09337f4d317bae01dfa96e6d368eafc4,934ed5cd1b9c1c7382d0a94a94b9e639,2017-02-17 13:15:40,125.85,26.62,152.47
7958d9e7f3083099780539e0054d0c54,ab23dc90e86086221732547085a7f9e3,delivered,2018-03-03 17:11:33,2018-03-06 03:55:59,2018-03-07 00:32:30,2018-03-09 20:13:22,2018-03-15 00:00:00,1.0,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-03-12 03:55:59,35.0,13.08,48.08
00d1e381c0995f0bdb95909fe7434d0b,3fb1b736500b371cd8576c7050fe7256,delivered,2018-03-24 16:14:47,2018-03-25 16:10:31,2018-03-28 23:18:35,2018-04-02 15:28:35,2018-04-13 00:00:00,2.0,23227b07fc69250d2fa4be6602011aea,e38db885400cd35c71dfd162f2c1dbcf,2018-03-29 16:10:31,64.9,20.18,85.08000000000001
abe6c06151a1d6382d63f49beb812f40,78ed91ece755bad86236f7121af3f6c5,delivered,2017-11-27 13:29:31,2017-11-28 03:20:15,2017-11-28 21:03:19,2017-12-06 00:58:58,2017-12-29 00:00:00,1.0,1d458c9ff924e108688571cd8536579d,1c68394e931a64f90ea236c5ea590300,2017-12-08 03:20:15,61.65,15.18,76.83
0dd1400bcb0a842a18f9f659e724f7ff,3a5a9c83ac1027afafe0598a12c7d6d3,delivered,2017-10-07 14:34:19,2017-10-07 14:49:14,2017-10-09 17:47:54,2017-10-16 14:06:01,2017-11-01 00:00:00,3.0,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2017-10-13 14:49:14,44.0,6.31,50.31
807ee7a2d983c4e157f8929c5e106ddf,177522b2e82f2058eeb31df85a106f28,delivered,2017-04-27 18:20:58,2017-04-29 02:45:23,2017-05-02 18:31:09,2017-05-11 09:11:58,2017-06-30 00:00:00,1.0,ebfe7a4ca40dd34375e373405a114c32,a2e874074c877c5a05abae80ad6e488f,2017-06-02 02:45:23,48.89,10.96,59.85
5d04adb20b546fc5628d3f926b5fe37c,931ce24e7e52ee657b39788051547166,delivered,2018-04-06 22:59:05,2018-04-06 23:15:16,2018-04-09 19:41:03,2018-04-19 18:44:51,2018-05-03 00:00:00,1.0,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2018-04-11 23:15:16,34.9,19.32,54.22
19e4266dc016719bc96212fff65532d2,d1fc9fe690ac0f423da5b742d3d45620,delivered,2017-06-06 19:44:14,2017-06-06 19:55:12,2017-06-09 12:59:54,2017-06-16 17:13:30,2017-06-27 00:00:00,1.0,1a1dba78177cbabf00a2e1eab46e62b6,dc8798cbf453b7e0f98745e396cc5616,2017-06-20 19:55:12,49.9,11.85,61.75
69f3b65d77cf7451092f74b61e3bad45,576558fffc8182ee864220eadbb01541,delivered,2018-04-03 16:13:53,2018-04-05 02:15:20,2018-04-05 21:08:47,2018-04-08 18:08:40,2018-04-24 00:00:00,1.0,23bc9eb1539ad6ea06090076ce1b93b4,3078096983cf766a32a06257648502d1,2018-04-11 02:15:20,89.79,19.97,109.76
6cdd447ec5998b49b1846abfc795662a,8c9f9f3fa188674e6d52e4ee94fb0c07,delivered,2017-05-16 14:10:44,2017-05-16 14:22:32,2017-05-17 11:19:24,2017-06-02 12:18:48,2017-06-20 00:00:00,1.0,6ba807133a1b2747a01375d7417614e9,7e93a43ef30c4f03f38b393420bc753a,2017-05-22 14:22:32,689.0,25.62,714.62
2b9f8967c6489ea04357a9fc58740ae5,4a46e095cc22c617bcd64870dc2ef70f,delivered,2018-08-10 11:07:56,2018-08-10 11:15:19,2018-08-14 14:53:00,2018-08-27 11:35:38,2018-09-17 00:00:00,1.0,53db18171eeeead5f0a7ea398054c298,d5ba419e26d246a0719437cf37d9b46d,2018-08-14 11:15:19,196.0,16.47,212.47
04f15733e3974c4127cb066cb835cdc9,3295b6a10cfd0a5364458e7aad6a8ed0,delivered,2018-02-05 14:04:53,2018-02-05 14:15:39,2018-02-07 20:18:34,2018-03-03 15:59:50,2018-03-07 00:00:00,1.0,3a806ac1ab98107febb4ffcf38bc1fac,adbc26658d6c7b4b6219f9d934598091,2018-02-09 14:15:39,130.0,18.16,148.16
3c31094fbd7da6168cc190beedf23888,61011b38e0c96a6745cd20950babd60c,delivered,2017-10-16 15:39:28,2017-10-17 03:46:00,2017-10-23 18:50:06,2017-11-01 19:29:47,2017-11-08 00:00:00,1.0,2423252b2432f1803e4f29e0974c6cf7,48436dade18ac8b2bce089ec2a041202,2017-10-23 03:46:00,139.9,20.22,160.12
dacd45999c3175778f90426dc0dfbebc,de109e69fadb52d5b40c1fc211fab539,delivered,2017-11-14 19:33:12,2017-11-15 02:46:14,2017-11-20 19:38:42,2017-12-01 17:12:55,2017-12-11 00:00:00,1.0,461f43be3bdf8844e65b62d9ac2c7a5a,b33e7c55446eabf8fe1a42d037ac7d6d,2017-11-21 02:46:14,146.0,15.77,161.77
98e8d6f39a8495ae1a67a08ebe322895,9db9d148f66687be441b92a58e6ec70b,delivered,2017-06-16 16:07:07,2017-06-17 03:45:04,2017-06-19 21:15:16,2017-07-03 13:56:20,2017-07-21 00:00:00,1.0,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2017-06-23 03:32:30,56.99,21.2,78.19
bcd1f5bd3d7c694c6e68bd6b5e7f24a4,53919e6dfe1a7726f30dd10c4d89a085,delivered,2018-05-18 14:37:45,2018-05-18 14:57:36,2018-05-22 06:18:00,2018-06-12 16:06:00,2018-06-07 00:00:00,1.0,dd8acc378d2771a8f178e4858a282b98,f682e0f848abafc6f41e0d4e868c66ef,2018-05-24 14:57:36,99.99,15.58,115.57
343784c8ebeaaa9505508f89e3eea256,39de0d11bb661ebb0dfa0067edd5292c,delivered,2018-06-21 12:41:34,2018-06-22 02:59:10,2018-06-22 13:15:00,2018-06-28 14:03:37,2018-07-19 00:00:00,1.0,4c3063dd985fb11ee11451d3bf7a99b0,955fee9216a65b617aa5c0531780ce60,2018-06-26 02:59:10,750.0,28.05,778.05
